"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-01-06 16:51:49","2023-01-06","SLS01","SLS01","1号索塔","1430.796","1616.489","1737.006","1533.170","1594.693","1737.819","5735.455","-9.545","-.002","正常",""
"2023-01-06 16:51:49","2023-01-06","SLX20","SLX20","6号索塔","1620.686","1721.969","1764.206","1782.554","1573.010","1680.785","3258.746","-39.254","-.012","正常",""
"2023-01-06 16:51:49","2023-01-06","SLS18","SLS18","3号索塔","1574.946","1783.547","1514.495","1521.166","1754.497","1502.085","3748.607","-14.393","-.004","正常",""
"2023-01-06 16:51:49","2023-01-06","SLS11","SLS11","2号索塔","1716.136","1742.208","1539.039","1451.291","1706.647","1581.408","3766.01","20.01",".005","正常",""
"2023-01-06 18:51:52","2023-01-06","SLX24","SLX24","6号索塔","1653.986","1609.121","1654.535","1635.416","1658.223","1600.281","6227.538","-26.462","-.004","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS15","SLS15","2号索塔","1926.613","1582.388","1720.531","1619.525","1338.508","1690.998","4192.972","18.972",".005","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS03","SLS03","1号索塔","1800.905","1760.797","1803.734","1692.144","1543.959","1700.462","3136.404","-8.596","-.003","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS13","SLS13","2号索塔","1794.622","1761.358","1680.565","1581.604","1699.906","1634.328","3459.836","10.836",".003","正常",""
"2023-01-06 18:51:52","2023-01-06","SLX02","SLX02","4号索塔","1577.283","1617.981","1662.082","1773.276","1743.049","1664.251","3534.018","7.018",".002","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS05","SLS05","1号索塔","1712.923","1741.879","1791.318","1704.440","1727.518","1745.176","2843.625",".625","0","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS23","SLS23","3号索塔","1575.806","1659.955","1687.490","1463.301","1445.909","1717.796","3930.035","-11.965","-.003","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS21","SLS21","3号索塔","1657.142","1603.040","1622.643","1692.436","1578.044","1670.781","3338.759","-33.241","-.01","正常",""
"2023-01-06 18:51:52","2023-01-06","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.740","0.000","0.000","5738.587","-18.413","-.003","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS22","SLS22","3号索塔","1545.077","1602.993","1619.298","1748.466","1627.857","1786.286","3386.553","-19.447","-.006","正常",""
"2023-01-06 18:51:52","2023-01-06","SLS04","SLS04","1号索塔","1739.766","1713.291","1710.668","1713.422","1682.535","1710.690","2940.616","-108.384","-.036","正常",""
"2023-01-06 18:51:52","2023-01-06","SLX03","SLX03","4号索塔","1824.797","1703.081","1592.974","1737.951","1647.466","1793.235","3145.313",".313","0","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX10","SLX10","5号索塔","1579.950","1652.830","1493.148","1558.378","1627.181","1563.678","4208.281","-14.719","-.003","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS06","SLS06","1号索塔","1733.590","1777.029","1547.704","1720.540","1781.145","1727.580","2931.866","-25.134","-.008","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX24","SLX24","6号索塔","1657.086","1609.928","1658.537","1639.423","1660.656","1603.037","6184.775","-69.225","-.011","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX21","SLX21","6号索塔","1718.095","1745.113","1653.444","1594.467","1586.693","1608.216","3324.628","-47.372","-.014","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS07","SLS07","1号索塔","1558.328","1613.573","1691.775","1731.748","1650.989","1667.640","3538.303","-27.697","-.008","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS10","SLS10","2号索塔","1575.014","1465.855","1418.601","1597.684","1564.271","1509.750","4213.252","-9.748","-.002","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS02","SLS02","1号索塔","1746.578","1719.273","1719.890","1624.771","1741.970","1625.600","3531.195","4.195",".001","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS15","SLS15","2号索塔","1940.360","1586.991","1723.444","1624.193","1341.880","1693.624","4140.136","-33.864","-.008","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX12","SLX12","5号索塔","1667.014","1589.890","1651.448","1788.922","1690.951","1632.835","3413.831","-58.169","-.017","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX22","SLX22","6号索塔","1692.760","0.000","1691.703","1697.166","1762.569","1525.110","4615.833","1209.833",".355","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS01","SLS01","1号索塔","1434.881","1617.678","1739.225","1535.305","1596.130","1739.732","5705.632","-39.368","-.007","正常",""
"2023-01-08 12:51:47","2023-01-08","SLS16","SLS16","2号索塔","1681.824","1729.875","1760.588","1608.476","1654.436","1702.157","6663.631","-36.369","-.005","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX14","SLX14","5号索塔","1670.132","1665.521","1581.712","1575.969","1781.701","1464.266","3660.112","-36.888","-.01","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX06","SLX06","4号索塔","1750.221","1634.140","1615.349","1754.067","1765.162","1754.671","2927.227","-29.773","-.01","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX19","SLX19","6号索塔","1656.632","1683.303","1676.144","1602.114","1625.292","1747.595","3257.339","-69.661","-.021","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX15","SLX15","5号索塔","1612.738","1531.163","1569.133","1520.119","1619.002","1569.875","4145.071","-28.929","-.007","正常",""
"2023-01-08 12:51:47","2023-01-08","SLX03","SLX03","4号索塔","1826.651","1705.708","1595.446","1738.430","1651.528","1794.882","3121.296","-23.704","-.008","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS11","SLS11","2号索塔","1719.074","1745.338","1544.160","1456.641","1708.977","1584.744","3727.741","-18.259","-.005","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS18","SLS18","3号索塔","1576.566","1785.816","1520.805","1523.209","1758.237","1504.629","3720.276","-42.724","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX10","SLX10","5号索塔","1579.542","1652.987","1493.583","1557.795","1627.456","1564.215","4207.667","-15.333","-.004","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS15","SLS15","2号索塔","1939.670","1587.530","1723.241","1623.927","1340.478","1692.499","4144.95","-29.05","-.007","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS07","SLS07","1号索塔","1558.967","1614.268","1692.555","1732.090","1651.509","1668.332","3532.549","-33.451","-.009","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS16","SLS16","2号索塔","1681.851","1729.253","1760.527","1608.956","1654.560","1702.001","6664.281","-35.719","-.005","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS24","SLS24","3号索塔","1542.641","1596.505","1522.190","1493.247","1673.720","1611.229","6180.85","-73.15","-.012","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX01","SLX01","4号索塔","1570.652","0.000","0.000","0.000","0.000","0.000","5678.259","-66.741","-.012","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS06","SLS06","1号索塔","1734.064","1777.135","1547.872","1720.973","1781.394","1727.499","2929.37","-27.63","-.009","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS14","SLS14","2号索塔","1341.253","1678.442","1559.634","1386.746","1853.389","1546.863","3674.983","-22.017","-.006","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS04","SLS04","1号索塔","1740.727","1710.543","1711.370","1712.478","1710.511","1712.354","2890.175","-158.825","-.052","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS10","SLS10","2号索塔","1575.355","1466.086","1419.016","1597.719","1564.576","1510.003","4210.982","-12.018","-.003","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS12","SLS12","2号索塔","1656.740","1652.844","1707.224","1667.497","1787.447","1697.451","3441.977","-30.023","-.009","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX02","SLX02","4号索塔","1575.450","1618.103","1663.115","1776.087","1745.350","1671.282","3515.231","-11.769","-.003","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX20","SLX20","6号索塔","1622.653","1723.936","1765.605","1784.452","1574.435","1681.927","3240.863","-57.137","-.017","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX17","SLX17","6号索塔","1625.988","1493.106","1655.894","1610.064","1757.466","1464.213","6367.729","-73.271","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX11","SLX11","5号索塔","1632.253","1670.868","1760.411","1610.292","1678.196","1601.201","3704.114","-41.886","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS22","SLS22","3号索塔","1547.278","1605.406","1620.263","1749.243","1634.581","1788.766","3358.905","-47.095","-.014","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX12","SLX12","5号索塔","1666.892","1589.742","1651.426","1788.769","1691.106","1632.932","3414.185","-57.815","-.017","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS08","SLS08","1号索塔","1680.458","1562.580","1542.662","1694.219","1495.370","1642.916","5686.939","-70.061","-.012","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX14","SLX14","5号索塔","1669.927","1665.606","1580.032","1574.473","1780.085","1463.672","3669.809","-27.191","-.007","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX16","SLX16","5号索塔","1573.170","1521.056","1690.873","1676.046","1660.465","1660.039","6665.053","-34.947","-.005","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS19","SLS19","3号索塔","1584.656","1656.994","1615.176","1622.104","1612.297","1674.022","3288.708","-38.292","-.012","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX21","SLX21","6号索塔","1717.845","1745.027","1653.396","1594.431","1586.487","1607.923","3326.267","-45.733","-.014","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX23","SLX23","6号索塔","1692.993","1683.125","1648.920","1569.894","1580.648","1600.932","3879.742","-62.258","-.016","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1721.990","0.000","0.000","5689.793","-67.207","-.012","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX22","SLX22","6号索塔","1692.792","0.000","1691.818","1697.097","1762.337","1524.568","4617.021","1211.021",".356","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX06","SLX06","4号索塔","1750.173","1634.380","1616.179","1754.524","1764.856","1754.298","2925.87","-31.13","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1516.555","1406.385","0.000","3699.655","-63.345","-.017","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS03","SLS03","1号索塔","1803.073","1762.711","1806.352","1694.866","1546.332","1702.006","3111.732","-33.268","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS20","SLS20","3号索塔","1843.796","1809.560","1726.623","1558.890","1593.112","1734.815","3221.803","-76.197","-.023","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX15","SLX15","5号索塔","1612.533","1528.627","1565.059","1516.627","1618.825","1570.877","4158.985","-15.015","-.004","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX05","SLX05","4号索塔","1852.605","1681.022","1674.367","1791.116","1941.709","1609.061","2829.434","-13.566","-.005","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX13","SLX13","5号索塔","1812.779","1740.554","1703.960","1686.379","1740.967","1733.839","3421.682","-27.318","-.008","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS05","SLS05","1号索塔","1711.022","1743.290","1792.437","1705.552","1729.401","1746.999","2833.36","-9.64","-.003","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS02","SLS02","1号索塔","1747.317","1719.701","1720.263","1625.469","1742.521","1626.689","3524.978","-2.022","-.001","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX19","SLX19","6号索塔","1656.823","1683.370","1675.999","1601.778","1625.299","1747.517","3257.854","-69.146","-.021","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS13","SLS13","2号索塔","1795.758","1762.636","1681.540","1584.287","1700.949","1635.807","3444.352","-4.648","-.001","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS17","SLS17","3号索塔","1510.746","1493.006","1607.418","1676.876","1717.998","1552.155","6395.751","-45.249","-.007","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS23","SLS23","3号索塔","1579.149","1667.345","1689.775","1466.383","1448.007","1719.415","3899.756","-42.244","-.011","正常",""
"2023-01-08 14:51:45","2023-01-08","SLX04","SLX04","4号索塔","1655.441","1739.178","1637.757","1769.800","1828.456","1765.473","3002.36","-46.64","-.015","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS01","SLS01","1号索塔","1436.061","1618.097","1739.630","1536.096","1596.600","1740.385","5696.657","-48.343","-.008","正常",""
"2023-01-08 14:51:45","2023-01-08","SLS21","SLS21","3号索塔","1657.887","1603.970","1623.596","1698.441","1580.320","1671.508","3317.95","-54.05","-.016","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS10","SLS10","2号索塔","1573.864","1464.162","1417.619","1596.763","1563.901","1508.874","4221.892","-1.108","0","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX04","SLX04","4号索塔","1654.070","1737.281","1635.680","1767.273","1826.816","1765.052","3020.834","-28.166","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS21","SLS21","3号索塔","1656.661","1603.377","1622.643","1691.829","1578.027","1670.567","3340.561","-31.439","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX23","SLX23","6号索塔","1691.361","1681.717","1645.720","1571.758","1579.209","1597.506","3894.302","-47.698","-.012","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX01","SLX01","4号索塔","353.407","0.000","0.000","0.000","0.000","0.000","15889.134","10144.134","1.766","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX12","SLX12","5号索塔","1663.395","1587.637","1649.432","1786.323","1688.838","1630.255","3441.149","-30.851","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS01","SLS01","1号索塔","1434.318","1615.167","1737.973","1534.592","1595.365","1738.931","5721.253","-23.747","-.004","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS12","SLS12","2号索塔","1654.994","1652.000","1704.886","1665.428","1785.774","1695.159","3461.982","-10.018","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX03","SLX03","4号索塔","1826.072","1704.005","1594.333","1738.196","1649.156","1793.798","3134.228","-10.772","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS14","SLS14","2号索塔","1340.008","1677.333","1558.660","1386.142","1852.556","1545.378","3685.458","-11.542","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX15","SLX15","5号索塔","1611.118","1529.407","1567.539","1517.455","1617.587","1568.293","4160.896","-13.104","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX10","SLX10","5号索塔","1578.634","1652.033","1492.089","1555.114","1625.702","1562.001","4222.658","-.342","0","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS15","SLS15","2号索塔","1939.588","1585.580","1722.284","1622.419","1340.789","1692.683","4151.262","-22.738","-.005","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS18","SLS18","3号索塔","1576.700","1785.407","1517.176","1520.547","1756.722","1503.624","3733.884","-29.116","-.008","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX24","SLX24","6号索塔","1656.440","1609.825","1657.352","1638.830","1660.033","1602.222","6194.697","-59.303","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS04","SLS04","1号索塔","1739.448","1713.783","1709.767","1714.046","1683.207","1709.979","2940.903","-108.097","-.035","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS23","SLS23","3号索塔","1577.374","1667.188","1688.579","1465.176","1447.417","1718.645","3908.366","-33.634","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX07","SLX07","4号索塔","1662.047","1708.782","1592.186","1540.062","1569.599","1681.022","3540.925","-25.075","-.007","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS03","SLS03","1号索塔","1801.797","1761.237","1804.794","1693.110","1544.976","1700.566","3128.135","-16.865","-.005","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX14","SLX14","5号索塔","1667.772","1661.110","1579.218","1574.356","1779.402","1462.107","3687.179","-9.821","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX09","SLX09","5号索塔","1616.268","1497.909","1661.619","1583.423","1713.279","1448.298","6904.693","-25.307","-.004","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS22","SLS22","3号索塔","1545.396","1603.994","1620.176","1749.182","1628.364","1786.111","3380.844","-25.156","-.007","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS05","SLS05","1号索塔","1710.720","1741.599","1790.479","1704.325","1727.076","1744.769","2851.618","8.618",".003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX16","SLX16","5号索塔","1570.866","1518.422","1688.921","1673.899","1659.475","1659.115","6692.023","-7.977","-.001","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS07","SLS07","1号索塔","1556.798","1611.949","1690.935","1729.907","1649.214","1666.501","3552.05","-13.95","-.004","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS08","SLS08","1号索塔","1679.365","1561.496","1540.906","1692.633","1495.093","1641.849","5703.089","-53.911","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX20","SLX20","6号索塔","1620.796","1722.687","1763.997","1782.668","1573.468","1681.134","3255.991","-42.009","-.013","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX06","SLX06","4号索塔","1748.215","1632.313","1613.497","1752.291","1763.154","1752.311","2949.128","-7.872","-.003","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1720.400","0.000","0.000","5713.676","-43.324","-.008","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS11","SLS11","2号索塔","1717.273","1744.131","1542.089","1454.308","1707.236","1582.993","3746.681",".681","0","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS16","SLS16","2号索塔","1681.015","1728.149","1759.039","1607.293","1653.530","1698.903","6688.057","-11.943","-.002","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS19","SLS19","3号索塔","1584.419","1655.760","1613.976","1620.745","1610.799","1672.789","3300.603","-26.397","-.008","正常",""
"2023-01-10 10:51:52","2023-01-10","SLX11","SLX11","5号索塔","1629.895","1668.646","1757.827","1607.842","1676.078","1599.075","3728.919","-17.081","-.005","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS06","SLS06","1号索塔","1732.055","1774.995","1546.788","1718.566","1778.828","1726.149","2950.896","-6.104","-.002","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS24","SLS24","3号索塔","1542.197","1595.515","1516.645","1493.141","1673.285","1610.993","6199.06","-54.94","-.009","正常",""
"2023-01-10 10:51:52","2023-01-10","SLS17","SLS17","3号索塔","1509.802","1493.526","1606.556","1676.306","1717.816","1551.003","6403.494","-37.506","-.006","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS20","SLS20","3号索塔","1842.250","1808.196","1725.392","1557.353","1591.608","1733.203","3237.98","-60.02","-.018","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS08","SLS08","1号索塔","1679.179","1561.403","1541.152","1692.420","1495.061","1641.497","5704.64","-52.36","-.009","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1515.179","1405.709","0.000","3708.317","-54.683","-.015","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX06","SLX06","4号索塔","1748.069","1632.211","1612.898","1752.166","1763.134","1752.515","2950.516","-6.484","-.002","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX11","SLX11","5号索塔","1629.756","1668.438","1757.929","1607.798","1675.648","1598.729","3730.795","-15.205","-.004","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX09","SLX09","5号索塔","1616.211","1497.789","1661.359","1583.515","1713.136","1448.333","6905.841","-24.159","-.003","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS10","SLS10","2号索塔","1573.763","1464.361","1417.746","1596.617","1563.704","1508.761","4222.273","-.727","0","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS03","SLS03","1号索塔","1801.866","1761.112","1804.800","1693.146","1544.924","1700.477","3128.411","-16.589","-.005","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS19","SLS19","3号索塔","1584.355","1656.122","1614.038","1621.345","1610.702","1672.737","3299.172","-27.828","-.008","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX05","SLX05","4号索塔","1852.909","1677.536","1671.263","1790.477","1939.602","1606.825","2850.234","7.234",".003","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS16","SLS16","2号索塔","1681.212","1728.132","1758.921","1607.163","1653.738","1700.475","6683.629","-16.371","-.002","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX20","SLX20","6号索塔","1620.762","1722.561","1763.815","1782.832","1573.519","1681.075","3256.336","-41.664","-.013","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS02","SLS02","1号索塔","1746.068","1718.400","1719.269","1623.785","1741.219","1625.285","3537.741","10.741",".003","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS01","SLS01","1号索塔","1433.568","1615.261","1737.664","1534.266","1595.010","1738.589","5725.788","-19.212","-.003","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX12","SLX12","5号索塔","1664.256","1587.198","1648.851","1786.019","1688.497","1629.695","3443.577","-28.423","-.008","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX10","SLX10","5号索塔","1578.476","1652.027","1491.775","1555.309","1625.458","1561.712","4223.871",".871","0","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX21","SLX21","6号索塔","1715.603","1744.128","1652.208","1592.518","1584.489","1605.637","3344.957","-27.043","-.008","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX22","SLX22","6号索塔","1690.574","1549.980","1689.443","1695.381","1760.613","1521.676","3343.572","-62.428","-.018","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX23","SLX23","6号索塔","1691.611","1681.939","1645.850","1571.130","1579.267","1597.661","3893.955","-48.045","-.012","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX07","SLX07","4号索塔","1661.790","1708.717","1591.919","1539.737","1569.416","1678.185","3547.127","-18.873","-.005","正常",""
"2023-01-10 12:51:52","2023-01-10","SLX19","SLX19","6号索塔","1654.643","1681.783","1674.059","1600.297","1623.581","1745.868","3276.806","-50.194","-.015","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS17","SLS17","3号索塔","1509.684","1492.841","1605.985","1676.256","1717.408","1550.997","6407.924","-33.076","-.005","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS11","SLS11","2号索塔","1717.311","1744.168","1541.738","1453.726","1706.861","1583.143","3748.474","2.474",".001","正常",""
"2023-01-10 12:51:52","2023-01-10","SLS22","SLS22","3号索塔","1545.280","1604.001","1619.640","1748.799","1635.453","1786.211","3369.999","-36.001","-.011","正常",""
"2023-01-20 01:32:53","2023-01-20","SLS10","SLS10","2号索塔","1574.747","1464.479","1417.690","1597.664","1564.403","1509.652","4216.784","-6.216","-.001","正常",""
"2023-01-20 01:32:53","2023-01-20","SLX19","SLX19","6号索塔","1656.666","1683.121","1675.386","1600.138","1623.637","1747.703","3265.088","-61.912","-.019","正常",""
"2023-01-20 01:32:53","2023-01-20","SLS15","SLS15","2号索塔","1937.054","1585.902","1723.274","1623.242","1341.361","1693.857","4149.932","-24.068","-.006","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS14","SLS14","2号索塔","1341.355","1678.703","1560.607","1388.128","1854.698","1547.123","3667.617","-29.383","-.008","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS06","SLS06","1号索塔","1733.709","1777.075","1547.156","1721.115","1781.936","1728.555","2928.073","-28.927","-.01","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX10","SLX10","5号索塔","1579.928","1652.784","1493.519","1557.330","1627.904","1563.903","4207.957","-15.043","-.004","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX16","SLX16","5号索塔","1573.643","1520.459","1691.247","1683.360","1662.404","1661.584","6636.795","-63.205","-.009","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS02","SLS02","1号索塔","1746.706","1717.292","1719.233","1623.853","1741.687","1625.104","3537.951","10.951",".003","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX17","SLX17","6号索塔","1625.279","1491.925","1655.671","1609.606","1757.578","1463.455","6374.711","-66.289","-.01","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX09","SLX09","5号索塔","1617.660","1498.982","1664.439","1584.539","1715.197","1448.257","6884.045","-45.955","-.007","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS16","SLS16","2号索塔","1681.098","1730.002","1760.148","1607.976","1654.361","1701.830","6668.607","-31.393","-.005","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX11","SLX11","5号索塔","1632.150","1671.997","1760.497","1611.409","1678.991","1602.144","3697.087","-48.913","-.013","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS12","SLS12","2号索塔","1657.950","1653.234","1708.363","1668.012","1788.546","1698.383","3432.294","-39.706","-.011","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX20","SLX20","6号索塔","1623.127","1724.566","1766.237","1784.383","1574.295","1682.227","3237.487","-60.513","-.018","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX19","SLX19","6号索塔","1656.550","1683.124","1675.383","1600.154","1623.692","1747.777","3265.031","-61.969","-.019","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS13","SLS13","2号索塔","1796.033","1762.420","1681.451","1583.129","1701.021","1635.845","3446.169","-2.831","-.001","正常",""
"2023-01-20 03:32:53","2023-01-20","SLS03","SLS03","1号索塔","1802.614","1762.736","1805.819","1694.229","1545.567","1701.973","3116.109","-28.891","-.009","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX21","SLX21","6号索塔","1718.361","1745.234","1653.659","1594.830","1587.120","1608.115","3322.336","-49.664","-.015","正常",""
"2023-01-20 03:32:53","2023-01-20","SLX02","SLX02","4号索塔","1579.623","1621.149","1666.139","1776.254","1744.871","1667.387","3506.188","-20.812","-.006","正常",""
