"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-09-13 14:52:10","2022-09-13","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1711.367","0.000","0.000","5848.941","91.941",".016","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS02","SLS02","1号索塔","1741.175","1713.157","1716.407","1618.657","1735.979","1618.941","3585.467","58.467",".017","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX17","SLX17","6号索塔","1612.502","1484.034","1645.874","1601.337","1745.855","2926.538","6525.149","84.149",".013","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS21","SLS21","3号索塔","1650.229","1593.970","1616.106","1686.749","1574.626","1663.451","3407.608","35.608",".011","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS11","SLS11","2号索塔","1713.335","1736.831","1536.131","1448.952","1703.151","1580.399","3797.948","51.948",".014","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX15","SLX15","5号索塔","1604.243","1521.757","1559.916","1511.107","1609.615","1561.476","4225.457","51.457",".012","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX03","SLX03","4号索塔","1818.946","1699.109","1588.444","1729.738","1638.836","1786.187","3216.054","71.054",".023","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS12","SLS12","2号索塔","1649.889","1642.759","1698.218","1658.337","1777.574","1687.462","3542.025","70.025",".02","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS24","SLS24","3号索塔","1530.693","1587.495","1511.113","1480.369","1663.171","1603.105","6332.103","78.103",".012","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX09","SLX09","5号索塔","1605.431","1494.150","1652.209","1575.746","1702.547","1435.428","7038.368","108.368",".016","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX24","SLX24","6号索塔","1644.678","1598.032","1648.153","1628.005","1649.790","1590.056","6358.576","104.576",".017","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS06","SLS06","1号索塔","1724.788","1766.901","1541.391","1711.467","1770.939","1718.440","3031.281","74.281",".025","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX06","SLX06","4号索塔","1743.646","1626.236","1606.462","1744.751","1757.318","1747.219","3015.631","58.631",".02","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX05","SLX05","4号索塔","1846.296","1670.371","1666.681","1783.806","1932.245","1600.698","2923.327","80.327",".028","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX07","SLX07","4号索塔","1651.990","1701.046","1584.334","1531.397","1559.783","1668.252","3628.846","62.846",".018","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX16","SLX16","5号索塔","1559.066","1511.963","1679.470","1667.762","1651.291","1651.047","6815.965","115.965",".017","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS17","SLS17","3号索塔","1502.797","1483.937","1596.056","1665.208","1708.008","1546.498","6531.212","90.212",".014","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS05","SLS05","1号索塔","1706.006","1738.136","1782.911","1698.228","1718.545","1738.790","2919.473","76.473",".027","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS04","SLS04","1号索塔","1698.439","1626.220","1698.162","1698.346","1698.653","1698.715","3216.845","167.845",".055","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX22","SLX22","6号索塔","1681.769","1536.434","1679.220","1686.264","1751.819","1514.825","3444.999","38.999",".011","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX13","SLX13","5号索塔","1804.832","1733.036","1696.390","1675.972","1730.631","1724.712","3520.237","71.237",".021","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX02","SLX02","4号索塔","1571.202","1613.563","1657.930","1766.705","1736.393","1658.397","3587.791","60.791",".017","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX19","SLX19","6号索塔","1646.260","1672.686","1666.185","1591.794","1614.085","1737.438","3369.426","42.426",".013","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS07","SLS07","1号索塔","1549.990","1602.604","1680.974","1721.479","1641.273","1657.354","3633.181","67.181",".019","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS18","SLS18","3号索塔","1568.378","1778.264","1512.280","1514.064","1749.151","1494.944","3800.081","37.081",".01","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX14","SLX14","5号索塔","1662.820","1655.026","1573.241","1569.163","1772.300","1458.002","3746.186","49.186",".013","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS16","SLS16","2号索塔","1675.136","1720.310","1751.417","1603.895","1648.220","1694.381","6777.573","77.573",".012","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS03","SLS03","1号索塔","1794.307","1752.098","1796.842","1685.947","1539.863","1692.862","3210.961","65.961",".021","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.251","1395.641","0.000","3782.718","19.718",".005","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS19","SLS19","3号索塔","1578.746","1652.072","1609.274","1615.391","1606.745","1669.152","3347.923","20.923",".006","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX04","SLX04","4号索塔","1645.044","1729.188","1628.377","1758.581","1817.777","1757.066","3114.084","65.084",".021","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS08","SLS08","1号索塔","1669.060","1551.217","1533.107","1682.381","1481.291","1630.384","5851.4","94.4",".016","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX21","SLX21","6号索塔","1708.718","1735.858","1642.715","1587.492","1578.088","1602.214","3415.757","43.757",".013","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX01","SLX01","4号索塔","1558.270","0.000","0.000","0.000","0.000","0.000","5847.168","102.168",".018","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX10","SLX10","5号索塔","1573.656","1647.064","1488.674","1549.708","1618.573","1553.793","4274.011","51.011",".012","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS10","SLS10","2号索塔","1569.416","1460.235","1414.214","1592.036","1558.422","1502.987","4262.452","39.452",".009","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS01","SLS01","1号索塔","1421.716","1607.427","1729.068","1525.703","1587.355","1728.725","5851.932","106.932",".019","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS13","SLS13","2号索塔","1788.998","1757.302","1678.617","1578.889","1695.142","1630.469","3502.037","53.037",".015","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX11","SLX11","5号索塔","1623.618","1661.540","1751.747","1601.517","1667.675","1592.596","3801.455","55.455",".015","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS14","SLS14","2号索塔","1334.031","1667.874","1549.434","1378.490","1843.109","1538.827","3767.624","70.624",".019","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX23","SLX23","6号索塔","1682.925","1671.195","1635.701","1556.447","1570.196","1588.111","3991.279","49.279",".013","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX20","SLX20","6号索塔","1613.194","1710.863","1754.165","1774.411","1563.444","1669.666","3363.221","65.221",".02","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS20","SLS20","3号索塔","344.453","854.139","548.433","1547.443","1584.099","1723.284","7856.642","4558.642","1.382","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS23","SLS23","3号索塔","1572.218","1654.616","1680.410","1459.335","1439.363","1710.413","3981.814","39.814",".01","正常",""
"2022-09-13 14:52:10","2022-09-13","SLS15","SLS15","2号索塔","1929.925","1579.465","1716.235","1616.340","1336.749","1685.562","4214.231","40.231",".01","正常",""
"2022-09-13 14:52:10","2022-09-13","SLX12","SLX12","5号索塔","1653.579","1579.027","1639.193","1777.392","1680.126","1621.321","3540.106","68.106",".02","正常",""
"2022-09-13 16:53:26","2022-09-13","SLS11","SLS11","2号索塔","1712.478","1736.835","1536.358","1448.438","1702.731","1579.509","3802.244","56.244",".015","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS13","SLS13","2号索塔","1787.163","1755.047","1674.752","1576.019","1692.208","1627.299","3532.621","83.621",".024","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS04","SLS04","1号索塔","1695.024","1694.010","1694.922","1696.696","1696.613","1697.250","3117.285","68.285",".022","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS06","SLS06","1号索塔","1722.468","1763.000","1538.018","1708.909","1767.083","1715.441","3066.179","109.179",".037","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX12","SLX12","5号索塔","1653.006","1576.764","1637.854","1774.933","1678.725","1619.136","3558.39","86.39",".025","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS07","SLS07","1号索塔","1545.569","1599.212","1678.621","1717.725","1635.502","1653.813","3669.364","103.364",".029","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX02","SLX02","4号索塔","1566.945","1607.583","1652.773","1763.813","1732.395","1654.198","3629.487","102.487",".029","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS20","SLS20","3号索塔","311.760","311.741","311.789","1546.621","0.000","311.727","11216.519","7918.519","2.401","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX03","SLX03","4号索塔","1816.138","1694.174","1585.448","1726.886","1636.526","1784.111","3249.077","104.077",".033","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX06","SLX06","4号索塔","1741.644","1622.927","1603.659","1744.003","1753.752","1743.941","3044.416","87.416",".03","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1499.303","1391.122","0.000","3834.761","71.761",".019","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX11","SLX11","5号索塔","1618.745","1658.515","1747.672","1595.864","1666.463","1590.246","3839.044","93.044",".025","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS19","SLS19","3号索塔","1574.359","1646.953","1605.726","1611.584","1603.123","1665.964","3389.233","62.233",".019","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS17","SLS17","3号索塔","1497.771","1481.688","1593.667","1662.384","1705.208","1538.429","6586.899","145.899",".023","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS11","SLS11","2号索塔","1708.905","1734.515","1534.715","1445.955","1700.792","1576.162","3829.065","83.065",".022","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX04","SLX04","4号索塔","1643.831","1725.524","1624.829","1755.463","1815.579","1754.956","3143.418","94.418",".031","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX19","SLX19","6号索塔","1643.118","1670.129","1661.831","1585.404","1610.618","1736.609","3405.955","78.955",".024","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS02","SLS02","1号索塔","1739.087","1707.580","1712.288","1613.797","1732.259","1616.119","3622.675","95.675",".027","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1707.521","0.000","0.000","5906.317","149.317",".026","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS15","SLS15","2号索塔","1918.704","1574.799","1712.324","1611.148","1334.036","1683.139","4263.553","89.553",".021","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX14","SLX14","5号索塔","1656.838","1651.412","1569.160","1563.931","1769.800","1453.849","3790.542","93.542",".025","正常",""
"2022-09-15 08:53:27","2022-09-15","SLX23","SLX23","6号索塔","1677.795","1669.363","1632.854","1549.775","1565.182","1585.202","4028.736","86.736",".022","正常",""
"2022-09-15 08:53:27","2022-09-15","SLS08","SLS08","1号索塔","1667.692","1548.141","1528.961","1680.795","1478.938","1628.231","5884.976","127.976",".022","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX07","SLX07","4号索塔","1650.482","1696.948","1579.478","1526.877","1554.667","1665.417","3663.812","97.812",".027","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX19","SLX19","6号索塔","1643.792","1670.328","1662.453","1587.482","1611.591","1736.674","3397.918","70.918",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX15","SLX15","5号索塔","1601.424","1521.579","1556.692","1507.657","1607.510","1556.678","4250.112","76.112",".018","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS01","SLS01","1号索塔","1421.064","1604.231","1726.010","1523.822","1585.128","1728.861","5877.367","132.367",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS14","SLS14","2号索塔","1329.045","1664.745","1548.927","1376.152","1841.950","1536.774","3790.405","93.405",".025","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS04","SLS04","1号索塔","1695.106","1694.128","1695.014","1696.616","1696.538","1697.171","3117.18","68.18",".022","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX20","SLX20","6号索塔","1611.271","1710.515","1753.351","1772.143","1562.435","1668.780","3376.369","78.369",".024","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS22","SLS22","3号索塔","1537.438","1593.740","1608.346","1737.225","1622.237","1779.398","3478.623","72.623",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX04","SLX04","4号索塔","1644.003","1726.472","1625.478","1756.240","1816.320","1755.621","3136.049","87.049",".029","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS06","SLS06","1号索塔","1722.573","1763.353","1538.783","1709.088","1767.517","1715.962","3061.931","104.931",".035","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX21","SLX21","6号索塔","1705.779","1733.389","1640.303","1584.265","1574.317","1598.679","3448.201","76.201",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS23","SLS23","3号索塔","1568.134","1651.895","1678.052","1454.307","1434.951","1706.129","4015.997","73.997",".019","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX02","SLX02","4号索塔","1568.884","1608.613","1653.589","1763.985","1732.678","1654.869","3621.927","94.927",".027","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS03","SLS03","1号索塔","1790.118","1749.822","1794.464","1681.706","1536.281","1689.790","3247.159","102.159",".032","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS17","SLS17","3号索塔","1498.881","1482.910","1594.226","1662.596","1704.763","1538.887","6579.805","138.805",".022","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS21","SLS21","3号索塔","1646.767","1591.316","1612.300","1683.193","1570.376","1660.431","3444.09","72.09",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS15","SLS15","2号索塔","1918.255","1575.577","1712.764","1612.000","1335.264","1683.224","4259.48","85.48",".02","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS08","SLS08","1号索塔","1667.426","1548.292","1529.490","1680.834","1479.059","1627.843","5884.667","127.667",".022","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX11","SLX11","5号索塔","1620.568","1659.033","1749.108","1596.225","1666.482","1590.778","3830.656","84.656",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX24","SLX24","6号索塔","1642.982","1594.950","1644.588","1626.019","1648.137","1587.173","6395.309","141.309",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX06","SLX06","4号索塔","1743.140","1623.337","1603.742","1744.018","1754.293","1743.497","3040.521","83.521",".028","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX14","SLX14","5号索塔","1658.792","1651.990","1570.194","1563.637","1769.731","1454.553","3783.769","86.769",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS13","SLS13","2号索塔","1787.550","1755.892","1675.622","1576.582","1692.482","1627.936","3526.134","77.134",".022","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS10","SLS10","2号索塔","1566.781","1456.482","1410.387","1588.543","1555.811","1500.609","4289.36","66.36",".016","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.659","1392.391","0.000","3823.921","60.921",".016","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS05","SLS05","1号索塔","1703.260","1736.440","1780.676","1696.102","1715.493","1736.477","2945.802","102.802",".036","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS20","SLS20","3号索塔","311.712","311.763","1714.043","311.705","1581.048","1721.852","8033.568","4735.568","1.436","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX23","SLX23","6号索塔","1680.401","1669.716","1633.494","1549.785","1566.054","1585.615","4021.042","79.042",".02","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS18","SLS18","3号索塔","1564.626","1772.701","1508.460","1512.039","1746.418","1492.564","3831.503","68.503",".018","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX09","SLX09","5号索塔","1604.335","1489.303","1650.565","1571.674","1701.304","1434.151","7071.999","141.999",".02","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX12","SLX12","5号索塔","1653.305","1577.295","1638.013","1776.088","1679.091","1620.256","3551.849","79.849",".023","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX03","SLX03","4号索塔","1816.651","1695.103","1586.093","1726.987","1636.551","1784.343","3244.596","99.596",".032","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS11","SLS11","2号索塔","1709.457","1735.053","1534.862","1446.194","1701.199","1577.257","3823.809","77.809",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX13","SLX13","5号索塔","1803.078","1730.404","1693.015","1673.826","1728.452","1722.110","3547.469","98.469",".029","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX10","SLX10","5号索塔","1570.906","1642.014","1486.884","1547.296","1616.321","1553.056","4296.71","73.71",".017","正常",""
"2022-09-15 10:52:14","2022-09-15","SLS24","SLS24","3号索塔","1528.628","1583.544","1507.794","1476.938","1659.604","1600.732","6376.628","122.628",".02","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX16","SLX16","5号索塔","1557.025","1510.026","1678.804","1665.205","1649.978","1649.025","6841.859","141.859",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX17","SLX17","6号索塔","1609.814","1477.822","1641.164","1597.735","1744.726","2921.479","6578.094","137.094",".021","正常",""
"2022-09-15 10:52:14","2022-09-15","SLX22","SLX22","6号索塔","1678.574","0.000","1676.076","1683.836","1748.181","1511.147","4744.152","1338.152",".393","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX07","SLX07","4号索塔","1651.300","1696.918","1580.337","1527.024","1555.311","1666.137","3658.975","92.975",".026","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS18","SLS18","3号索塔","1564.410","1772.554","1508.089","1511.754","1746.568","1493.141","3831.947","68.947",".018","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX06","SLX06","4号索塔","1742.812","1623.814","1604.296","1744.171","1754.580","1743.959","3037.64","80.64",".027","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX14","SLX14","5号索塔","1657.338","1652.410","1569.480","1571.319","1770.863","1454.335","3771.983","74.983",".02","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS19","SLS19","3号索塔","1575.202","1648.373","1606.785","1612.173","1603.860","1669.006","3375.685","48.685",".015","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX16","SLX16","5号索塔","1559.097","1510.611","1680.084","1666.279","1651.903","1649.959","6822.398","122.398",".018","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS06","SLS06","1号索塔","1723.249","1763.523","1538.684","1709.646","1767.805","1716.532","3057.891","100.891",".034","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS05","SLS05","1号索塔","1703.469","1737.186","1782.259","1696.784","1716.505","1737.307","2936.329","93.329",".033","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX04","SLX04","4号索塔","1644.498","1726.465","1626.318","1755.968","1816.897","1755.313","3133.686","84.686",".028","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX17","SLX17","6号索塔","1610.204","1478.037","1643.093","1597.289","1744.730","2921.337","6571.873","130.873",".02","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX03","SLX03","4号索塔","1816.632","1694.501","1585.864","1728.134","1637.147","1784.268","3243.082","98.082",".031","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS03","SLS03","1号索塔","1790.143","1750.238","1794.663","1682.183","1537.124","1689.982","3243.333","98.333",".031","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX09","SLX09","5号索塔","1605.809","1490.614","1651.438","1571.691","1702.254","1434.691","7059.531","129.531",".019","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS16","SLS16","2号索塔","1670.463","1718.402","1750.084","1600.727","1644.625","1691.026","6823.518","123.518",".018","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX13","SLX13","5号索塔","1803.505","1730.842","1692.513","1674.358","1729.523","1722.379","3543.286","94.286",".027","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS02","SLS02","1号索塔","1739.797","1708.015","1712.764","1614.326","1732.646","1616.510","3617.965","90.965",".026","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX05","SLX05","4号索塔","1844.341","1669.765","1662.781","1783.411","1931.082","1600.969","2938.007","95.007",".033","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS10","SLS10","2号索塔","1566.857","1456.495","1410.427","1588.938","1557.115","1501.245","4285.729","62.729",".015","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS21","SLS21","3号索塔","1648.181","1592.041","1612.700","1684.599","1570.461","1660.345","3437.083","65.083",".019","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX15","SLX15","5号索塔","1602.167","1521.412","1558.532","1507.247","1608.425","1558.843","4242.467","68.467",".016","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS04","SLS04","1号索塔","1697.539","1625.339","1694.206","1697.544","1697.616","1697.862","3232.174","183.174",".06","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX11","SLX11","5号索塔","1619.395","1659.420","1748.153","1596.863","1667.304","1591.036","3830.795","84.795",".023","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX12","SLX12","5号索塔","1653.931","1577.503","1638.699","1776.096","1679.216","1619.714","3549.875","77.875",".022","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1499.746","1391.478","0.000","3831.453","68.453",".018","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS13","SLS13","2号索塔","1787.989","1755.821","1675.458","1576.854","1693.236","1628.363","3523.132","74.132",".021","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX22","SLX22","6号索塔","1678.802","0.000","1676.425","1683.604","1748.195","1510.145","4745.134","1339.134",".393","正常",""
"2022-09-17 02:54:47","2022-09-17","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX19","SLX19","6号索塔","1643.883","1671.339","1662.473","1585.811","1610.950","1737.309","3398.683","71.683",".022","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX10","SLX10","5号索塔","1571.180","1642.260","1488.105","1546.777","1616.372","1553.452","4294.284","71.284",".017","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX24","SLX24","6号索塔","1644.227","1595.041","1644.494","1626.610","1648.908","1587.860","6387.145","133.145",".021","正常",""
"2022-09-17 02:54:47","2022-09-17","SLX23","SLX23","6号索塔","1678.237","1669.750","1633.536","1549.825","1565.828","1585.947","4024.173","82.173",".021","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS19","SLS19","3号索塔","1575.495","1648.485","1606.977","1612.466","1605.887","1667.673","3373.038","46.038",".014","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX15","SLX15","5号索塔","1602.415","1520.899","1558.960","1507.647","1608.609","1559.288","4240.679","66.679",".016","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS04","SLS04","1号索塔","1697.801","1625.587","1694.095","1697.722","1697.817","1698.019","3230.485","181.485",".06","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX21","SLX21","6号索塔","1706.426","1733.579","1641.254","1584.473","1574.805","1598.299","3444.431","72.431",".021","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1708.695","0.000","0.000","5888.816","131.816",".023","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS01","SLS01","1号索塔","1421.852","1604.535","1726.671","1524.503","1585.902","1728.517","5870.947","125.947",".022","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS23","SLS23","3号索塔","1567.293","1652.076","1678.696","1455.155","1436.585","1707.084","4010.972","68.972",".017","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS22","SLS22","3号索塔","1538.149","1593.907","1608.988","1737.894","1622.492","1779.421","3474.292","68.292",".02","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX10","SLX10","5号索塔","1571.470","1642.665","1488.102","1547.048","1616.689","1553.759","4291.877","68.877",".016","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS12","SLS12","2号索塔","1648.535","1641.711","1698.247","1656.289","1778.439","1687.336","3548.451","76.451",".022","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.250","1392.338","0.000","3825.882","62.882",".017","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS03","SLS03","1号索塔","1790.608","1750.492","1795.072","1682.610","1537.719","1690.302","3238.826","93.826",".03","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX13","SLX13","5号索塔","1803.689","1731.121","1692.794","1674.657","1729.759","1722.589","3540.529","91.529",".027","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX04","SLX04","4号索塔","1644.777","1726.811","1626.725","1756.503","1817.277","1755.723","3129.31","80.31",".026","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS15","SLS15","2号索塔","1922.795","1575.853","1713.381","1612.409","1335.961","1684.589","4246.039","72.039",".017","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX14","SLX14","5号索塔","1657.982","1652.828","1569.872","1570.801","1771.132","1454.623","3769.326","72.326",".02","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS14","SLS14","2号索塔","1330.402","1667.305","1551.071","1377.269","1842.979","1536.579","3776.913","79.913",".022","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS06","SLS06","1号索塔","1723.483","1763.616","1539.067","1709.890","1768.212","1716.812","3054.905","97.905",".033","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS20","SLS20","3号索塔","343.419","0.000","1715.320","1547.083","311.974","1723.332","8126.705","4828.705","1.464","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS08","SLS08","1号索塔","1668.749","1548.864","1529.722","1681.547","1480.350","1629.328","5871.596","114.596",".02","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX23","SLX23","6号索塔","1678.660","1669.949","1633.923","1549.815","1569.533","1586.221","4016.617","74.617",".019","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX06","SLX06","4号索塔","1743.186","1624.191","1604.616","1744.244","1754.983","1744.000","3034.742","77.742",".026","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX24","SLX24","6号索塔","1644.611","1595.663","1644.765","1626.931","1649.092","1588.220","6381.864","127.864",".02","正常",""
"2022-09-17 04:53:31","2022-09-17","SLX05","SLX05","4号索塔","1844.599","1670.134","1663.107","1783.610","1931.320","1600.793","2935.673","92.673",".033","正常",""
"2022-09-17 04:53:31","2022-09-17","SLS10","SLS10","2号索塔","1568.490","1456.673","1410.718","1589.114","1557.406","1501.510","4281.568","58.568",".014","正常",""
