"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-02-19 07:57:49","2023-02-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX13","SLX13","5号索塔","1809.888","1737.592","1700.487","1682.032","1737.835","1729.757","3460.597","11.597",".003","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS03","SLS03","1号索塔","1797.248","1757.118","1800.712","1688.201","1542.174","1697.535","3171.825","26.825",".009","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX10","SLX10","5号索塔","1574.281","1646.208","1488.942","1550.760","1622.565","1557.650","4260.596","37.596",".009","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX24","SLX24","6号索塔","1651.881","1601.492","1651.326","1632.685","1655.313","1596.377","6283.22","29.22",".005","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX15","SLX15","5号索塔","1606.886","1526.417","1563.953","1512.713","1613.589","1564.267","4196.08","22.08",".005","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS22","SLS22","3号索塔","1543.146","1599.364","1611.666","1741.189","1625.992","1783.702","3431.34","25.34",".007","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS21","SLS21","3号索塔","1655.514","1596.154","1620.575","1690.869","1576.514","1668.912","3366.036","-5.964","-.002","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS04","SLS04","1号索塔","1737.637","1707.745","1707.529","1815.458","1684.641","1707.950","2768.026","-280.974","-.092","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS14","SLS14","2号索塔","1337.059","1673.044","1554.580","1383.437","1849.779","1541.476","3720.347","23.347",".006","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS16","SLS16","2号索塔","1674.594","1724.471","1754.851","1604.781","1651.525","1696.701","6742.338","42.338",".006","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX01","SLX01","4号索塔","1570.107","0.000","0.000","0.000","0.000","0.000","5685.722","-59.278","-.01","正常",""
"2023-02-19 07:57:49","2023-02-19","SLX17","SLX17","6号索塔","1618.289","1484.456","1649.195","1603.576","1752.062","3031.469","6470.585","29.585",".005","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS18","SLS18","3号索塔","1569.732","1779.413","1510.565","1514.637","1751.387","1498.318","3789.192","26.192",".007","正常",""
"2023-02-19 07:57:49","2023-02-19","SLS15","SLS15","2号索塔","1915.842","1578.730","1716.930","1617.077","1336.069","1688.004","4235.819","61.819",".015","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX21","SLX21","6号索塔","1714.160","1741.104","1648.904","1589.845","1581.776","1604.446","3370.56","-1.44","0","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS02","SLS02","1号索塔","1741.773","1710.953","1714.713","1618.426","1735.355","1618.047","3593.595","66.595",".019","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS14","SLS14","2号索塔","1336.843","1672.553","1553.883","1382.635","1849.460","1541.366","3724.722","27.722",".007","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX17","SLX17","6号索塔","1619.019","1485.702","1649.408","1604.687","1751.671","1495.224","6462.406","21.406",".003","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS07","SLS07","1号索塔","1550.324","1605.211","1684.897","1724.814","1644.233","1660.249","3607.744","41.744",".012","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS19","SLS19","3号索塔","1579.056","1651.076","1609.321","1615.530","1606.588","1670.460","3346.762","19.762",".006","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS23","SLS23","3号索塔","1573.175","1657.526","1684.903","1460.537","1437.311","1714.768","3962.608","20.608",".005","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX02","SLX02","4号索塔","1574.118","1614.431","1658.568","1770.146","1740.666","1661.022","3564.095","37.095",".011","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS06","SLS06","1号索塔","1727.467","1771.344","1541.491","1715.548","1776.198","1723.138","2991.409","34.409",".012","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.062","1398.939","0.000","3766.085","3.085",".001","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX22","SLX22","6号索塔","1687.622","1538.996","1686.198","1691.346","1757.692","1517.763","3392.381","-13.619","-.004","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX16","SLX16","5号索塔","1565.925","1513.889","1685.092","1670.463","1655.936","1655.341","6751.382","51.382",".008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS03","SLS03","1号索塔","1797.307","1756.520","1800.476","1688.063","1542.073","1697.251","3174.238","29.238",".009","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX11","SLX11","5号索塔","1626.295","1666.823","1756.552","1606.998","1674.131","1597.535","3748.573","2.573",".001","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS15","SLS15","2号索塔","1913.821","1579.418","1717.056","1617.413","1335.886","1687.546","4238.718","64.718",".016","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX24","SLX24","6号索塔","1652.024","1607.905","1652.237","1628.158","1655.028","1593.832","6283.038","29.038",".005","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS08","SLS08","1号索塔","1673.900","1554.278","1535.152","1687.153","1483.762","1634.741","5800.724","43.724",".008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS16","SLS16","2号索塔","1675.713","1724.310","1754.618","1604.883","1650.940","1696.649","6741.883","41.883",".006","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX19","SLX19","6号索塔","1651.726","1678.026","1670.112","1595.647","1619.568","1743.501","3315.421","-11.579","-.003","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX14","SLX14","5号索塔","1665.851","1658.482","1575.442","1571.609","1777.160","1459.819","3714.419","17.419",".005","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX10","SLX10","5号索塔","1574.989","1646.557","1488.728","1551.560","1622.332","1558.125","4257.762","34.762",".008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS22","SLS22","3号索塔","1542.939","1599.508","1610.804","1740.840","1626.226","1783.675","3433.233","27.233",".008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS05","SLS05","1号索塔","1708.509","1739.211","1787.223","1701.374","1724.847","1741.879","2881.382","38.382",".014","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS17","SLS17","3号索塔","1504.380","1488.979","1601.951","1670.783","1712.437","1548.550","6471.354","30.354",".005","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS21","SLS21","3号索塔","1655.028","1595.181","1620.769","1690.200","1576.425","1668.857","3369.715","-2.285","-.001","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS01","SLS01","1号索塔","1427.690","1611.253","1732.346","1529.178","1590.265","1735.726","5790.331","45.331",".008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS24","SLS24","3号索塔","1536.888","1590.924","1512.212","1482.419","1668.679","1607.355","6277.809","23.809",".004","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS12","SLS12","2号索塔","1653.680","1650.800","1703.763","1664.284","1784.780","1693.010","3476.383","4.383",".001","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS20","SLS20","3号索塔","1839.355","1805.553","1722.359","1554.339","1588.187","1730.219","3270.954","-27.046","-.008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS04","SLS04","1号索塔","1705.325","1707.057","1706.949","1706.808","1685.281","1707.340","3036.148","-12.852","-.004","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS11","SLS11","2号索塔","1713.134","1739.669","1536.177","1447.267","1704.807","1579.362","3794.273","48.273",".013","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS18","SLS18","3号索塔","1569.868","1779.949","1510.752","1514.989","1750.993","1498.103","3788.266","25.266",".007","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX12","SLX12","5号索塔","1663.343","1587.622","1648.735","1786.066","1687.676","1630.045","3445.483","-26.517","-.008","正常",""
"2023-02-19 09:57:46","2023-02-19","SLX01","SLX01","4号索塔","1562.613","0.000","0.000","0.000","0.000","0.000","5788.075","43.075",".007","正常",""
"2023-02-19 09:57:46","2023-02-19","SLS13","SLS13","2号索塔","1792.607","1759.152","1678.209","1578.337","1696.370","1631.560","3489.083","40.083",".012","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS21","SLS21","3号索塔","1655.506","1596.001","1621.130","1692.877","1576.897","1669.246","3360.418","-11.582","-.003","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS14","SLS14","2号索塔","1338.056","1673.781","1554.593","1384.086","1850.616","1542.380","3713.424","16.424",".004","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX24","SLX24","6号索塔","1652.937","1608.453","1654.499","1629.959","1656.837","1598.173","6254.114",".114","0","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX22","SLX22","6号索塔","1688.566","1540.423","1687.216","1692.836","1758.762","1518.859","3379.923","-26.077","-.008","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS11","SLS11","2号索塔","1714.333","1740.920","1536.862","1448.516","1705.689","1580.385","3783.244","37.244",".01","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS10","SLS10","2号索塔","1570.100","1459.387","1412.543","1592.718","1560.558","1504.717","4258.165","35.165",".008","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS03","SLS03","1号索塔","1798.464","1757.773","1801.369","1688.983","1542.349","1698.192","3164.042","19.042",".006","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX12","SLX12","5号索塔","1664.850","1587.835","1649.337","1786.685","1688.313","1630.417","3438.345","-33.655","-.01","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS19","SLS19","3号索塔","1580.323","1652.114","1610.400","1617.166","1607.437","1670.684","3336.163","9.163",".003","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS01","SLS01","1号索塔","1428.983","1612.391","1733.570","1530.497","1591.569","1736.384","5774.297","29.297",".005","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX04","SLX04","4号索塔","1652.463","1735.376","1633.605","1766.175","0.000","0.000","6503.335","3454.335","1.133","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS08","SLS08","1号索塔","1675.041","1555.493","1536.350","1688.375","1486.044","1635.992","5781.592","24.592",".004","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS12","SLS12","2号索塔","1654.413","1651.756","1704.498","1664.654","1785.488","1694.212","3467.823","-4.177","-.001","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX13","SLX13","5号索塔","1809.375","1737.652","1701.239","1682.497","1737.959","1730.077","3458.436","9.436",".003","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS16","SLS16","2号索塔","1676.609","1725.500","1756.069","1605.378","1652.175","1697.888","6725.037","25.037",".004","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX02","SLX02","4号索塔","1576.199","1616.201","1659.053","1771.024","1741.584","1661.998","3552.952","25.952",".007","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS18","SLS18","3号索塔","1571.370","1780.317","1511.469","1516.074","1752.274","1499.563","3778.554","15.554",".004","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS04","SLS04","1号索塔","1738.205","1708.057","1707.886","1816.080","1684.373","1708.343","2764.281","-284.719","-.093","正常",""
"2023-02-12 09:57:42","2023-02-12","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS06","SLS06","1号索塔","1728.863","1772.151","1542.533","1716.520","1776.706","1723.948","2981.274","24.274",".008","正常",""
"2023-02-12 09:57:42","2023-02-12","SLS20","SLS20","3号索塔","1842.160","1806.636","1723.526","1555.501","1589.297","1731.390","3255.099","-42.901","-.013","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX04","SLX04","4号索塔","1652.295","1736.363","1633.452","1767.054","0.000","0.000","6500.389","3451.389","1.132","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX22","SLX22","6号索塔","1689.898","0.000","1687.931","1694.492","1760.451","1522.828","4640.544","1234.544",".362","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS03","SLS03","1号索塔","1799.551","1757.791","1801.649","1690.064","1542.475","1698.340","3158.912","13.912",".004","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX24","SLX24","6号索塔","1653.409","1609.856","1657.494","1635.536","1657.770","1599.059","6223.548","-30.452","-.005","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS11","SLS11","2号索塔","1715.818","1741.349","1537.325","1448.378","1705.636","1582.017","3776.445","30.445",".008","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS06","SLS06","1号索塔","1728.944","1773.198","1544.461","1716.393","1776.680","1723.901","2976.294","19.294",".007","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS23","SLS23","3号索塔","1576.186","1659.077","1686.574","1463.968","1444.149","1717.074","3935.002","-6.998","-.002","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX12","SLX12","5号索塔","1663.267","1588.075","1649.102","1787.406","1688.166","1630.327","3440.227","-31.773","-.009","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS21","SLS21","3号索塔","1655.463","1595.055","1621.772","1690.443","1577.264","1669.310","3364.708","-7.292","-.002","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS07","SLS07","1号索塔","1553.169","1607.161","1685.735","1730.442","1646.575","1662.104","3583.35","17.35",".005","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS01","SLS01","1号索塔","1428.066","1613.406","1734.267","1530.436","1591.793","1736.302","5771.89","26.89",".005","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS08","SLS08","1号索塔","1674.825","1556.459","1538.137","1688.358","1489.219","1635.931","5769.238","12.238",".002","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX19","SLX19","6号索塔","1653.146","1680.127","1673.054","1600.791","1622.735","1745.313","3285.967","-41.033","-.012","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX14","SLX14","5号索塔","1669.593","1660.061","1579.169","1573.926","1778.286","1462.206","3688.584","-8.416","-.002","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS20","SLS20","3号索塔","1841.054","1806.558","1724.105","1555.435","1589.389","1730.901","3257.234","-40.766","-.012","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS02","SLS02","1号索塔","1742.259","1714.507","1716.575","1620.380","1737.414","1619.403","3575.457","48.457",".014","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS13","SLS13","2号索塔","1793.118","1760.792","1679.187","1579.835","1697.431","1632.720","3476.687","27.687",".008","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX10","SLX10","5号索塔","1577.869","1650.773","1489.460","1555.518","1623.757","1560.244","4234.555","11.555",".003","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX17","SLX17","6号索塔","1622.305","1490.291","1652.456","1608.566","1753.422","1444.770","6414.055","-26.945","-.004","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS24","SLS24","3号索塔","1538.741","1592.638","1515.165","1484.314","1671.246","1608.583","6248.688","-5.312","-.001","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX15","SLX15","5号索塔","1610.490","1528.334","1564.746","1518.175","1614.746","1566.554","4173.516","-.484","0","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX16","SLX16","5号索塔","1568.285","1516.325","1686.130","1673.364","1656.343","1656.718","6725.559","25.559",".004","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX20","SLX20","6号索塔","1620.029","1721.565","1763.101","1783.609","1571.784","1677.756","3268.274","-29.726","-.009","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX13","SLX13","5号索塔","1808.969","1738.058","1702.300","1682.656","1737.794","1730.711","3455.362","6.362",".002","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS14","SLS14","2号索塔","1338.331","1673.867","1553.639","1383.695","1850.193","1542.790","3715.214","18.214",".005","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS12","SLS12","2号索塔","1653.947","1651.068","1703.966","1664.489","1784.821","1692.889","3474.835","2.835",".001","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX09","SLX09","5号索塔","1612.568","1495.921","1657.792","1583.118","1710.211","1441.492","6951.754","21.754",".003","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS15","SLS15","2号索塔","1918.663","1583.296","1719.832","1619.385","1336.915","1688.908","4212.934","38.934",".009","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX21","SLX21","6号索塔","1715.301","1742.000","1649.272","1590.619","1582.655","1605.766","3360.967","-11.033","-.003","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX01","SLX01","4号索塔","1563.086","0.000","0.000","0.000","0.000","0.000","5781.629","36.629",".006","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS18","SLS18","3号索塔","1573.045","1783.333","1513.613","1521.629","1752.895","1500.444","3757.462","-5.538","-.001","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX02","SLX02","4号索塔","1574.986","1617.414","1661.186","1771.283","1742.441","1663.054","3546.011","19.011",".005","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS16","SLS16","2号索塔","1680.383","1725.853","1756.839","1605.851","1652.598","1698.760","6707.889","7.889",".001","正常",""
"2023-02-12 11:57:42","2023-02-12","SLX11","SLX11","5号索塔","1629.069","1668.362","1759.365","1607.583","1675.515","1598.085","3731.139","-14.861","-.004","正常",""
"2023-02-12 11:57:42","2023-02-12","SLS22","SLS22","3号索塔","1543.887","1601.525","1611.522","1747.873","1627.638","1785.697","3407.287","1.287","0","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS14","SLS14","2号索塔","1338.096","1674.213","1554.502","1384.252","1850.560","1542.240","3712.836","15.836",".004","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS19","SLS19","3号索塔","1580.812","1652.349","1611.300","1617.304","1608.002","1671.242","3331.126","4.126",".001","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX23","SLX23","6号索塔","1687.607","1677.603","1642.472","1561.058","1575.263","1594.089","3939.273","-2.727","-.001","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS17","SLS17","3号索塔","1506.295","1490.352","1603.184","1674.001","1713.501","1549.408","6447.871","6.871",".001","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS01","SLS01","1号索塔","1429.908","1613.109","1733.648","1531.402","1592.634","1737.004","5764.456","19.456",".003","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS08","SLS08","1号索塔","1676.778","1557.323","1537.788","1689.757","1488.443","1638.280","5755.935","-1.065","0","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX02","SLX02","4号索塔","1576.253","1616.501","1660.270","1772.396","1741.817","1662.797","3546.528","19.528",".006","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS23","SLS23","3号索塔","1574.890","1658.637","1686.626","1462.514","1444.880","1716.529","3939.475","-2.525","-.001","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX15","SLX15","5号索塔","1608.226","1527.414","1564.809","1514.385","1614.830","1565.033","4185.843","11.843",".003","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX12","SLX12","5号索塔","1662.636","1586.199","1648.245","1784.166","1686.831","1627.873","3459.053","-12.947","-.004","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX10","SLX10","5号索塔","1576.026","1648.502","1489.565","1552.249","1623.603","1559.377","4247.116","24.116",".006","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX19","SLX19","6号索塔","1652.198","1678.915","1670.405","1594.266","1619.334","1743.376","3315.463","-11.537","-.003","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS02","SLS02","1号索塔","1744.216","1713.692","1716.637","1620.678","1738.655","1622.055","3566.837","39.837",".011","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX14","SLX14","5号索塔","1664.297","1659.064","1574.903","1572.080","1777.212","1459.414","3716.832","19.832",".005","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS24","SLS24","3号索塔","1539.441","1592.512","1513.956","1484.857","1670.633","1608.525","6250.616","-3.384","-.001","正常",""
"2023-02-14 03:59:00","2023-02-14","SLS15","SLS15","2号索塔","1923.863","1580.683","1718.492","1618.091","1337.155","1689.327","4210.563","36.563",".009","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-14 03:59:00","2023-02-14","SLX22","SLX22","6号索塔","1687.357","0.000","1687.189","1691.503","1757.323","1517.145","4667.177","1261.177",".37","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS11","SLS11","2号索塔","1713.492","1739.900","1536.135","1448.318","1705.232","1579.448","3790.674","44.674",".012","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS07","SLS07","1号索塔","1553.447","1607.501","1688.099","1732.040","1646.619","1661.988","3576.102","10.102",".003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX04","SLX04","4号索塔","1652.229","1734.930","1634.153","1765.167","0.000","0.000","6505.535","3456.535","1.134","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS03","SLS03","1号索塔","1798.492","1758.544","1801.681","1689.376","1542.486","1698.551","3160.324","15.324",".005","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS06","SLS06","1号索塔","1728.387","1771.367","1541.876","1716.188","1776.283","1723.540","2986.925","29.925",".01","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.368","1400.225","0.000","3759.635","-3.365","-.001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS18","SLS18","3号索塔","1572.852","1780.088","1512.125","1515.550","1752.308","1499.962","3775.903","12.903",".003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS19","SLS19","3号索塔","1580.515","1652.138","1611.046","1616.996","1607.677","1670.900","3334.164","7.164",".002","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX17","SLX17","6号索塔","1619.856","1486.600","1650.739","1605.074","1752.698","2948.554","6449.068","8.068",".001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX10","SLX10","5号索塔","1575.490","1647.493","1489.626","1552.195","1623.514","1558.874","4250.385","27.385",".006","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX22","SLX22","6号索塔","1687.445","1539.232","1687.032","1691.025","1757.156","1517.167","3393.369","-12.631","-.004","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS17","SLS17","3号索塔","1506.281","1489.878","1603.344","1673.719","1713.301","1549.285","6450.116","9.116",".001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS15","SLS15","2号索塔","1918.337","1580.070","1718.270","1618.214","1336.822","1688.808","4223.04","49.04",".012","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX19","SLX19","6号索塔","1652.198","1678.631","1670.211","1594.057","1618.752","1743.312","3317.822","-9.178","-.003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX15","SLX15","5号索塔","1607.884","1527.288","1564.768","1514.119","1614.513","1564.992","4187.544","13.544",".003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS01","SLS01","1号索塔","1429.667","1612.423","1733.745","1531.627","1592.891","1737.075","5765.045","20.045",".003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX02","SLX02","4号索塔","1576.331","1616.815","1660.384","1772.204","1741.844","1662.533","3546.445","19.445",".006","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX24","SLX24","6号索塔","1653.286","1607.734","1653.050","1629.906","1657.065","1598.399","6257.653","3.653",".001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS23","SLS23","3号索塔","1574.745","1658.345","1686.540","1462.409","1444.983","1716.840","3939.788","-2.212","-.001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS08","SLS08","1号索塔","1676.563","1557.423","1537.820","1689.292","1489.208","1637.772","5756.858","-.142","0","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX09","SLX09","5号索塔","1613.788","1495.734","1658.390","1579.615","1710.448","1443.156","6951.836","21.836",".003","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX11","SLX11","5号索塔","1625.714","1666.867","1755.478","1606.724","1673.655","1597.728","3752.549","6.549",".002","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS13","SLS13","2号索塔","1793.150","1759.446","1679.037","1579.522","1697.573","1632.743","3479.682","30.682",".009","正常",""
