"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-11-03 20:53:18","2022-11-03","SLS02","SLS02","1号索塔","1745.181","1714.536","1717.980","1620.983","1739.753","1623.959","3556.436","29.436",".008","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS05","SLS05","1号索塔","1708.992","1740.188","1788.609","1702.938","1724.520","1742.321","2872.915","29.915",".011","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS07","SLS07","1号索塔","1554.583","1608.472","1688.075","1731.531","1646.469","1665.004","3569.269","3.269",".001","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS21","SLS21","3号索塔","1654.701","1598.218","1619.381","1691.708","1577.197","1667.195","3366.415","-5.585","-.002","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS22","SLS22","3号索塔","1544.719","1601.506","1615.453","1744.428","1629.253","1782.344","3409.199","3.199",".001","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX22","SLX22","6号索塔","1686.755","1540.426","1685.718","1690.910","1756.607","1516.907","3396.7","-9.3","-.003","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX16","SLX16","5号索塔","1567.306","1517.523","1686.467","1671.428","1658.290","1657.074","6723.38","23.38",".003","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX01","SLX01","4号索塔","1564.303","0.000","0.000","0.000","0.000","0.000","5765.036","20.036",".003","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS11","SLS11","2号索塔","1716.431","1741.768","1543.325","1456.078","1706.841","1582.014","3750.25","4.25",".001","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX05","SLX05","4号索塔","1850.113","1675.611","1669.419","1788.183","1936.951","1604.932","2875.833","32.833",".012","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX03","SLX03","4号索塔","1822.916","1701.467","1591.135","1736.649","1644.494","1790.811","3167.512","22.512",".007","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX07","SLX07","4号索塔","1658.316","1704.376","1588.638","1536.086","1566.462","1675.312","3578.97","12.97",".004","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS04","SLS04","1号索塔","1717.826","1707.055","1706.963","1707.153","1685.056","1707.283","3012.975","-36.025","-.012","正常",""
"2022-11-03 20:53:18","2022-11-03","SLS13","SLS13","2号索塔","1793.875","1760.724","1680.644","1582.576","1699.206","1634.217","3462.161","13.161",".004","正常",""
"2022-11-03 20:53:18","2022-11-03","SLX09","SLX09","5号索塔","1615.128","1495.740","1658.295","1580.850","1710.659","1447.312","6936.083","6.083",".001","正常",""
"2022-11-05 12:53:18","2022-11-05","SLS06","SLS06","1号索塔","1729.234","1770.980","1545.645","1715.987","1776.160","1723.313","2980.851","23.851",".008","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX20","SLX20","6号索塔","1618.928","1718.111","1760.558","1779.912","1571.490","1677.651","3289.211","-8.789","-.003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS24","SLS24","3号索塔","1538.428","1593.836","1516.242","1487.233","1670.495","1609.688","6236.625","-17.375","-.003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS18","SLS18","3号索塔","1574.301","1781.921","1515.107","1521.804","1753.266","1501.887","3752.876","-10.124","-.003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX09","SLX09","5号索塔","1614.115","1497.317","1658.437","1581.455","1709.796","1446.384","6937.458","7.458",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX19","SLX19","6号索塔","1653.024","1677.705","1670.701","1595.810","1619.527","1742.255","3314.761","-12.239","-.004","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS14","SLS14","2号索塔","1339.868","1674.984","1557.196","1385.907","1849.255","1543.832","3701.861","4.861",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX21","SLX21","6号索塔","1713.148","1743.482","1649.599","1591.434","1582.637","1604.479","3362.445","-9.555","-.003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX13","SLX13","5号索塔","1809.481","1737.003","1701.006","1681.299","1736.995","1729.101","3465.662","16.662",".005","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS16","SLS16","2号索塔","1679.966","1725.038","1756.975","1606.078","1652.930","1698.350","6710.409","10.409",".002","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS05","SLS05","1号索塔","1709.258","1739.987","1787.944","1702.889","1724.405","1742.262","2874.495","31.495",".011","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS15","SLS15","2号索塔","1946.650","1584.885","1721.737","1620.614","1341.458","1691.668","4143.701","-30.299","-.007","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX10","SLX10","5号索塔","1579.164","1651.396","1492.188","1554.681","1624.388","1560.934","4226.987","3.987",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS08","SLS08","1号索塔","1675.817","1556.860","1537.832","1688.405","1488.533","1637.535","5764.14","7.14",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX12","SLX12","5号索塔","1661.146","1585.450","1646.483","1783.230","1685.325","1626.992","3472.205",".205","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX15","SLX15","5号索塔","1609.986","1528.374","1565.874","1516.716","1615.594","1566.816","4172.962","-1.038","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX24","SLX24","6号索塔","1651.791","1607.687","1654.053","1633.847","1656.368","1598.064","6251.783","-2.217","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS04","SLS04","1号索塔","1705.524","1705.960","1705.907","1705.722","1686.159","1706.036","3042.509","-6.491","-.002","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX17","SLX17","6号索塔","1619.082","1489.601","1650.609","1606.203","1751.819","2940.288","6443.098","2.098","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX23","SLX23","6号索塔","1688.287","1677.465","1642.452","1561.506","1576.190","1593.829","3936.759","-5.241","-.001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX07","SLX07","4号索塔","1657.532","1705.325","1588.833","1536.591","1567.021","1674.972","3577.343","11.343",".003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS23","SLS23","3号索塔","1576.605","1660.463","1686.310","1464.088","1445.253","1715.205","3933.973","-8.027","-.002","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX01","SLX01","4号索塔","1564.827","0.000","0.000","0.000","0.000","0.000","5757.887","12.887",".002","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS13","SLS13","2号索塔","1793.378","1760.705","1680.598","1582.174","1698.629","1633.874","3465.587","16.587",".005","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX02","SLX02","4号索塔","1576.417","1617.501","1661.662","1771.583","1741.597","1664.125","3542.179","15.179",".004","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS06","SLS06","1号索塔","1729.656","1771.116","1545.492","1716.006","1776.143","1723.474","2979.76","22.76",".008","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS12","SLS12","2号索塔","1653.947","1650.534","1703.314","1662.941","1783.733","1692.591","3482.379","10.379",".003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX16","SLX16","5号索塔","1567.447","1518.046","1685.967","1672.292","1657.800","1657.215","6721.799","21.799",".003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX05","SLX05","4号索塔","1850.527","1675.111","1670.159","1787.629","1936.720","1605.159","2875.735","32.735",".012","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS03","SLS03","1号索塔","1799.055","1757.579","1801.619","1690.141","1543.151","1698.379","3158.998","13.998",".004","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS21","SLS21","3号索塔","1654.444","1597.763","1619.268","1691.630","1577.568","1667.098","3367.543","-4.457","-.001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX04","SLX04","4号索塔","1650.526","1733.595","1633.213","1764.297","1822.714","1762.512","3056.873","7.873",".003","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS02","SLS02","1号索塔","1745.008","1716.170","1718.879","1621.789","1740.442","1624.240","3549.768","22.768",".006","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX14","SLX14","5号索塔","1667.209","1659.701","1578.408","1572.754","1777.374","1462.274","3698.478","1.478","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS19","SLS19","3号索塔","1582.711","1654.702","1613.050","1619.191","1608.980","1671.782","3314.698","-12.302","-.004","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS22","SLS22","3号索塔","1544.756","1603.353","1615.307","1744.552","1629.615","1782.633","3404.768","-1.232","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX11","SLX11","5号索塔","1627.633","1666.703","1756.234","1606.492","1674.165","1597.361","3748.158","2.158",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS01","SLS01","1号索塔","1429.386","1612.911","1734.251","1530.731","1592.903","1736.259","5767.235","22.235",".004","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX06","SLX06","4号索塔","1745.094","1630.059","1611.443","1749.615","1761.207","1750.424","2974.901","17.901",".006","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS11","SLS11","2号索塔","1716.950","1741.719","1542.942","1456.169","1706.996","1583.253","3747.472","1.472","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS17","SLS17","3号索塔","1506.758","1490.040","1602.965","1673.337","1713.765","1549.635","6448.518","7.518",".001","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX03","SLX03","4号索塔","1823.270","1702.470","1592.239","1736.455","1644.625","1791.048","3162.758","17.758",".006","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1510.231","1402.783","0.000","3741.388","-21.612","-.006","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX22","SLX22","6号索塔","1686.898","1543.502","1685.822","1691.485","1757.196","1519.145","3385.329","-20.671","-.006","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS10","SLS10","2号索塔","1573.951","1464.086","1417.839","1596.878","1563.693","1508.172","4222.716","-.284","0","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS20","SLS20","3号索塔","1838.690","311.787","0.000","311.742","311.716","1729.743","9126.067","5828.067","1.767","正常",""
"2022-11-05 14:53:12","2022-11-05","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1716.596","0.000","0.000","5770.726","13.726",".002","正常",""
"2022-11-05 14:53:12","2022-11-05","SLS07","SLS07","1号索塔","1555.021","1608.316","1687.480","1730.965","1646.965","1665.016","3569.952","3.952",".001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS16","SLS16","2号索塔","1679.234","1725.014","1756.830","1606.014","1652.958","1698.087","6713.505","13.505",".002","正常",""
"2022-11-05 16:54:31","2022-11-05","SLX14","SLX14","5号索塔","1665.680","1659.140","1577.071","1572.395","1777.292","1461.263","3706.894","9.894",".003","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS07","SLS07","1号索塔","1554.531","1608.177","1687.582","1731.681","1646.559","1664.915","3570.343","4.343",".001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS10","SLS10","2号索塔","1573.616","1463.320","1417.484","1596.475","1563.771","1508.176","4225.26","2.26",".001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS24","SLS24","3号索塔","1538.256","1593.236","1515.318","1486.994","1670.607","1610.296","6239.383","-14.617","-.002","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS05","SLS05","1号索塔","1709.038","1739.958","1788.002","1702.821","1724.318","1742.210","2875.226","32.226",".011","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS23","SLS23","3号索塔","1575.845","1660.302","1686.295","1463.544","1445.120","1714.764","3937.058","-4.942","-.001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLX23","SLX23","6号索塔","1686.952","1676.965","1641.907","1560.584","1575.450","1593.249","3943.946","1.946","0","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS17","SLS17","3号索塔","1506.553","1490.039","1602.994","1673.138","1713.444","1549.474","6450.642","9.642",".001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLS06","SLS06","1号索塔","1729.496","1770.926","1544.840","1715.983","1775.372","1723.551","2982.878","25.878",".009","正常",""
"2022-11-05 16:54:31","2022-11-05","SLX13","SLX13","5号索塔","1809.321","1737.000","1700.306","1681.251","1737.017","1728.759","3467.943","18.943",".005","正常",""
"2022-11-05 16:54:31","2022-11-05","SLX09","SLX09","5号索塔","1614.248","1496.923","1658.425","1580.676","1709.967","1446.493","6939.252","9.252",".001","正常",""
"2022-11-05 16:54:31","2022-11-05","SLX12","SLX12","5号索塔","1661.115","1584.917","1646.311","1782.646","1685.129","1626.535","3475.754","3.754",".001","正常",""
"2022-11-07 06:51:55","2022-11-07","SLS17","SLS17","3号索塔","1505.304","1489.688","1602.402","1671.804","1712.697","1549.080","6462.011","21.011",".003","正常",""
"2022-11-07 06:51:55","2022-11-07","SLS18","SLS18","3号索塔","1571.846","1780.360","1512.109","1516.125","1752.185","1501.019","3774.834","11.834",".003","正常",""
"2022-11-07 06:51:55","2022-11-07","SLS15","SLS15","2号索塔","1941.197","1582.570","1720.264","1619.211","1339.421","1691.243","4165.172","-8.828","-.002","正常",""
"2022-11-07 06:51:55","2022-11-07","SLX10","SLX10","5号索塔","1577.402","1649.056","1491.204","1552.380","1623.424","1559.842","4241.241","18.241",".004","正常",""
"2022-11-07 06:51:55","2022-11-07","SLS12","SLS12","2号索塔","1654.304","1650.967","1703.868","1664.557","1784.594","1693.842","3473.137","1.137","0","正常",""
"2022-11-07 06:51:55","2022-11-07","SLX19","SLX19","6号索塔","1652.604","1676.678","1669.410","1593.537","1617.845","1741.755","3327.479",".479","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX20","SLX20","6号索塔","1618.956","1718.739","1761.166","1779.744","1571.426","1677.813","3286.984","-11.016","-.003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS10","SLS10","2号索塔","1572.743","1462.033","1415.972","1596.149","1563.491","1507.510","4232.283","9.283",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX11","SLX11","5号索塔","1626.677","1666.411","1755.568","1606.101","1674.413","1597.380","3751.819","5.819",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX24","SLX24","6号索塔","1651.575","1604.950","1652.751","1633.352","1655.642","1596.202","6269.896","15.896",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS05","SLS05","1号索塔","1708.725","1739.812","1787.967","1702.494","1723.907","1741.991","2877.913","34.913",".012","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS23","SLS23","3号索塔","1575.110","1659.700","1685.417","1462.549","1443.410","1714.232","3945.138","3.138",".001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX15","SLX15","5号索塔","1608.688","1527.864","1565.339","1515.287","1614.548","1565.560","4182.038","8.038",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX19","SLX19","6号索塔","1652.852","1676.923","1669.874","1594.432","1618.626","1742.200","3322.02","-4.98","-.001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX02","SLX02","4号索塔","1575.525","1616.382","1660.066","1770.762","1740.821","1662.328","3553.268","26.268",".007","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS21","SLS21","3号索塔","1653.364","1597.169","1618.563","1690.882","1576.446","1666.162","3376.694","4.694",".001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS03","SLS03","1号索塔","1798.304","1757.015","1801.229","1689.114","1542.858","1697.980","3165.362","20.362",".006","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX07","SLX07","4号索塔","1656.798","1703.943","1587.887","1535.190","1564.750","1674.017","3589.127","23.127",".006","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS15","SLS15","2号索塔","1941.875","1584.100","1720.958","1619.791","1339.537","1691.020","4159.786","-14.214","-.003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS14","SLS14","2号索塔","1339.227","1674.453","1557.615","1385.563","1849.654","1543.418","3703.448","6.448",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS17","SLS17","3号索塔","1505.548","1489.832","1602.621","1672.109","1713.215","1549.288","6457.977","16.977",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX22","SLX22","6号索塔","1686.092","1539.324","1684.026","1690.237","1756.283","1517.089","3404.339","-1.661","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS08","SLS08","1号索塔","1675.289","1555.920","1536.382","1688.044","1489.317","1636.379","5772.748","15.748",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS11","SLS11","2号索塔","1715.866","1741.254","1542.452","1454.305","1706.574","1581.892","3757.205","11.205",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX17","SLX17","6号索塔","1618.015","1486.363","1649.025","1604.249","1751.051","2936.704","6467.998","26.998",".004","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS02","SLS02","1号索塔","1744.495","1713.752","1717.660","1620.309","1739.173","1622.662","3563.38","36.38",".01","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS22","SLS22","3号索塔","1543.802","1600.969","1614.714","1744.193","1628.589","1781.975","3415.268","9.268",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX23","SLX23","6号索塔","1686.708","1676.397","1641.189","1560.013","1574.063","1592.679","3950.186","8.186",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX06","SLX06","4号索塔","1744.440","1629.794","1610.213","1749.128","1760.554","1749.489","2982.669","25.669",".009","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS04","SLS04","1号索塔","1717.371","1706.620","1706.538","1706.364","1685.547","1706.821","3016.804","-32.196","-.011","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX21","SLX21","6号索塔","1712.689","1743.082","1649.016","1589.735","1581.616","1603.427","3371.59","-.41","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS24","SLS24","3号索塔","1537.623","1592.831","1515.099","1486.384","1669.803","1608.329","6250.602","-3.398","-.001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS12","SLS12","2号索塔","1654.226","1651.172","1703.955","1664.448","1784.561","1693.565","3473.516","1.516","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS06","SLS06","1号索塔","1729.167","1770.888","1544.482","1715.922","1775.331","1723.254","2984.9","27.9",".009","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS13","SLS13","2号索塔","1793.279","1760.255","1680.048","1581.296","1697.640","1633.209","3472.105","23.105",".007","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1715.621","0.000","0.000","5785.328","28.328",".005","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX12","SLX12","5号索塔","1662.122","1586.169","1646.802","1783.538","1685.738","1627.876","3465.773","-6.227","-.002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS07","SLS07","1号索塔","1554.099","1607.517","1686.986","1732.594","1645.886","1662.183","3576.827","10.827",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX04","SLX04","4号索塔","1650.985","1733.583","1633.025","1764.505","1822.989","1762.716","3055.09","6.09",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX16","SLX16","5号索塔","1567.456","1516.968","1685.790","1671.156","1657.705","1656.292","6730.191","30.191",".005","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS18","SLS18","3号索塔","1572.612","1779.918","1512.557","1522.735","1752.202","1501.396","3763.633",".633","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX10","SLX10","5号索塔","1578.194","1649.633","1491.357","1553.227","1623.862","1560.304","4236.307","13.307",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS16","SLS16","2号索塔","1678.969","1725.112","1756.425","1606.020","1652.608","1697.844","6716.51","16.51",".002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS20","SLS20","3号索塔","1838.929","1804.927","1722.343","1555.844","1589.115","1730.468","3268.473","-29.527","-.009","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS01","SLS01","1号索塔","1429.252","1611.808","1733.437","1529.834","1592.164","1736.154","5776.116","31.116",".005","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX01","SLX01","4号索塔","1565.441","0.000","0.000","0.000","0.000","0.000","5749.507","4.507",".001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX13","SLX13","5号索塔","1808.933","1736.954","1700.296","1681.010","1737.003","1728.188","3470.329","21.329",".006","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX03","SLX03","4号索塔","1822.557","1701.696","1591.041","1735.263","1644.049","1790.715","3171.525","26.525",".008","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.589","1400.873","0.000","3756.095","-6.905","-.002","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX14","SLX14","5号索塔","1665.708","1658.517","1576.590","1571.673","1777.138","1461.169","3710.456","13.456",".004","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-07 08:51:57","2022-11-07","SLS19","SLS19","3号索塔","1581.805","1653.423","1612.178","1617.570","1608.395","1671.762","3323.914","-3.086","-.001","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX09","SLX09","5号索塔","1613.928","1496.327","1657.700","1579.210","1709.436","1444.410","6952.737","22.737",".003","正常",""
"2022-11-07 08:51:57","2022-11-07","SLX05","SLX05","4号索塔","1849.777","1675.375","1669.655","1787.865","1936.814","1603.970","2879.064","36.064",".013","正常",""
"2022-11-07 10:55:47","2022-11-07","SLX21","SLX21","6号索塔","1713.305","1743.560","1649.543","1590.858","1583.386","1605.111","3360.718","-11.282","-.003","正常",""
"2022-11-07 10:55:47","2022-11-07","SLS16","SLS16","2号索塔","1680.779","1725.629","1756.890","1606.883","1652.889","1699.119","6703.132","3.132","0","正常",""
"2022-11-07 10:55:47","2022-11-07","SLS12","SLS12","2号索塔","1653.765","1650.665","1703.530","1664.523","1783.992","1692.508","3478.897","6.897",".002","正常",""
"2022-11-07 10:55:47","2022-11-07","SLX23","SLX23","6号索塔","1689.380","1677.402","1642.056","1562.138","1575.650","1593.977","3935.361","-6.639","-.002","正常",""
"2022-11-07 10:55:47","2022-11-07","SLS01","SLS01","1号索塔","1429.435","1613.496","1735.320","1530.718","1593.638","1736.513","5760.755","15.755",".003","正常",""
"2022-11-07 10:55:47","2022-11-07","SLX01","SLX01","4号索塔","1563.637","0.000","0.000","0.000","0.000","0.000","5774.118","29.118",".005","正常",""
"2022-11-07 10:55:47","2022-11-07","SLS02","SLS02","1号索塔","1744.696","1716.515","1719.300","1621.584","1740.706","1623.749","3549.672","22.672",".006","正常",""
"2022-11-07 10:55:47","2022-11-07","SLX09","SLX09","5号索塔","1614.606","1496.720","1656.763","1580.681","1708.217","1443.281","6954.657","24.657",".004","正常",""
"2022-11-07 10:55:47","2022-11-07","SLX07","SLX07","4号索塔","1659.781","1708.557","1590.909","1537.706","1566.419","1673.830","3566.486",".486","0","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.859","1399.799","0.000","3763.526",".526","0","正常",""
"2022-11-09 00:54:32","2022-11-09","SLS05","SLS05","1号索塔","1707.857","1739.431","1787.207","1701.542","1722.745","1741.682","2886.158","43.158",".015","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX19","SLX19","6号索塔","1652.085","1675.996","1668.848","1592.748","1617.268","1740.560","3335.255","8.255",".002","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX12","SLX12","5号索塔","1659.934","1583.643","1644.783","1781.182","1683.961","1625.258","3489.916","17.916",".005","正常",""
"2022-11-09 00:54:32","2022-11-09","SLS17","SLS17","3号索塔","1505.592","1489.670","1602.382","1671.835","1712.499","1549.080","6461.878","20.878",".003","正常",""
"2022-11-09 00:54:32","2022-11-09","SLS12","SLS12","2号索塔","1653.506","1649.639","1703.023","1662.102","1783.722","1692.680","3486.644","14.644",".004","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX14","SLX14","5号索塔","1662.583","1657.212","1574.165","1570.256","1775.226","1459.135","3731.859","34.859",".009","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX22","SLX22","6号索塔","1684.709","1537.501","1682.323","1688.737","1754.766","1514.632","3422.555","16.555",".005","正常",""
"2022-11-09 00:54:32","2022-11-09","SLS10","SLS10","2号索塔","1572.209","1461.330","1415.716","1595.208","1563.167","1506.574","4237.672","14.672",".003","正常",""
"2022-11-09 00:54:32","2022-11-09","SLS07","SLS07","1号索塔","1553.455","1607.027","1686.924","1724.672","1645.170","1661.969","3593.131","27.131",".008","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX23","SLX23","6号索塔","1684.493","1675.024","1639.835","1558.475","1572.758","1591.231","3964.541","22.541",".006","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX01","SLX01","4号索塔","1563.944","0.000","0.000","0.000","0.000","0.000","5769.932","24.932",".004","正常",""
"2022-11-09 00:54:32","2022-11-09","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.592","0.000","0.000","5800.73","43.73",".008","正常",""
"2022-11-09 02:52:00","2022-11-09","SLX04","SLX04","4号索塔","1649.603","1732.103","1632.235","1762.910","1822.184","1761.229","3069.111","20.111",".007","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS22","SLS22","3号索塔","1543.237","1602.592","1614.185","1743.089","1627.831","1780.485","3420.603","14.603",".004","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS18","SLS18","3号索塔","1571.798","1780.469","1512.562","1515.394","1751.960","1500.847","3775.747","12.747",".003","正常",""
"2022-11-09 02:52:00","2022-11-09","SLX12","SLX12","5号索塔","1660.041","1584.052","1644.851","1781.304","1684.094","1625.307","3488.345","16.345",".005","正常",""
"2022-11-09 02:52:00","2022-11-09","SLX06","SLX06","4号索塔","1743.972","1628.872","1609.524","1748.209","1759.324","1747.675","2993.871","36.871",".012","正常",""
"2022-11-09 02:52:00","2022-11-09","SLX02","SLX02","4号索塔","1575.291","1616.661","1659.180","1770.545","1739.920","1661.456","3557.823","30.823",".009","正常",""
"2022-11-09 02:52:00","2022-11-09","SLX03","SLX03","4号索塔","1821.751","1700.565","1589.884","1734.667","1642.506","1789.657","3183.049","38.049",".012","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS16","SLS16","2号索塔","1677.536","1724.221","1755.780","1605.388","1652.212","1696.848","6729.382","29.382",".004","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS08","SLS08","1号索塔","1675.345","1555.675","1535.545","1687.854","1485.892","1636.357","5782.979","25.979",".005","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS10","SLS10","2号索塔","1572.222","1461.564","1416.013","1595.363","1563.267","1506.698","4236.362","13.362",".003","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS06","SLS06","1号索塔","1728.743","1769.922","1543.425","1715.179","1774.411","1722.618","2993.595","36.595",".012","正常",""
"2022-11-09 02:52:00","2022-11-09","SLS13","SLS13","2号索塔","1792.579","1759.221","1679.410","1580.676","1697.194","1632.891","3479.004","30.004",".009","正常",""
