"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2021-01-26 04:23:25","2021-01-26","SLS04","SLS04","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12402.813","9353.813","3.068","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS05","SLS05","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12584.636","9741.636","3.427","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS06","SLS06","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12444.699","9487.699","3.209","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS07","SLS07","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.543","7780.543","2.182","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS08","SLS08","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16938.161","11181.161","1.942","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS10","SLS10","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","10854.36","6631.36","1.57","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS11","SLS11","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12334.365","8588.365","2.293","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS12","SLS12","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12718.03","9246.03","2.663","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS13","SLS13","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12732.33","9283.33","2.692","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS14","SLS14","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11645","7948","2.15","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS15","SLS15","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12033.843","7859.843","1.883","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS16","SLS16","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","19744.681","13044.681","1.947","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS17","SLS17","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18008.207","11567.207","1.796","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS18","SLS18","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11195.451","7432.451","1.975","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS19","SLS19","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11854.89","8527.89","2.563","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS20","SLS20","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12713.377","9415.377","2.855","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS21","SLS21","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12032.151","8660.151","2.568","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS22","SLS22","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12284.873","8878.873","2.607","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX09","SLX09","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18458.232","11528.232","1.664","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX10","SLX10","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.988","7123.988","1.687","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX11","SLX11","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12617.838","8871.838","2.368","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX12","SLX12","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12440.871","8968.871","2.583","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX13","SLX13","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","13167.139","9718.139","2.818","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX14","SLX14","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12246.186","8549.186","2.312","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX15","SLX15","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11194.735","7020.735","1.682","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX16","SLX16","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18834.101","12134.101","1.811","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX17","SLX17","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18503.684","12062.684","1.873","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX18","SLX18","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","9800.95","6037.95","1.605","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX19","SLX19","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12236.592","8909.592","2.678","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX20","SLX20","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12515.934","9217.934","2.795","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX21","SLX21","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12186.725","8814.725","2.614","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX22","SLX22","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12172.076","8766.076","2.574","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX23","SLX23","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11502.868","7560.868","1.918","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX24","SLX24","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18449.936","12195.936","1.95","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS23","SLS23","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11208.495","7266.495","1.843","正常",""
"2021-01-26 04:23:25","2021-01-26","SLS24","SLS24","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","17506.995","11252.995","1.799","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX01","SLX01","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16433.657","10688.657","1.861","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX02","SLX02","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11532.803","8005.803","2.27","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX04","SLX04","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12704.471","9655.471","3.167","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX09","SLX09","5号索塔","1624.979","1507.255","1669.905","1592.126","1720.695","1456.412","6782.278","-147.722","-.021","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX10","SLX10","5号索塔","1590.735","1658.666","1502.792","1564.169","1634.685","1571.487","4137.052","-85.948","-.02","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX11","SLX11","5号索塔","1636.284","1677.562","1765.515","1615.311","1682.613","1607.617","3647.375","-98.625","-.026","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX12","SLX12","5号索塔","1672.081","1593.515","1654.624","1794.082","1694.860","1636.348","3369.575","-102.425","-.03","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX13","SLX13","5号索塔","1819.643","1745.195","1710.456","1692.233","1746.667","1739.991","3354.747","-94.253","-.027","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX14","SLX14","5号索塔","1677.752","1668.798","1587.073","1579.929","1789.667","1469.025","3601.492","-95.508","-.026","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX15","SLX15","5号索塔","1620.386","1538.976","1577.818","1527.002","1626.471","1577.767","4075.498","-98.502","-.024","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX16","SLX16","5号索塔","1580.746","1526.005","1696.215","1683.951","1672.164","1669.481","6547.661","-152.339","-.023","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX17","SLX17","6号索塔","1627.426","1494.783","1659.010","1613.563","1761.406","2951.443","6326.507","-114.493","-.018","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1517.222","1406.194","0.000","3697.536","-65.464","-.017","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX19","SLX19","6号索塔","1659.119","1685.007","1678.223","1602.061","1625.534","1749.493","3242.123","-84.877","-.026","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX20","SLX20","6号索塔","1623.924","1725.937","1768.785","1787.726","1575.327","1682.847","3219.381","-78.619","-.024","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX21","SLX21","6号索塔","1717.625","1746.568","1654.106","1596.025","1587.348","1609.748","3315.085","-56.915","-.017","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX22","SLX22","6号索塔","1694.094","1545.473","1693.573","1698.622","1765.582","1526.441","3313.983","-92.017","-.027","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX23","SLX23","6号索塔","1698.267","1687.249","1650.133","1569.378","1584.688","1600.732","3857.598","-84.402","-.021","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX24","SLX24","6号索塔","1661.196","1613.817","1664.205","1643.516","1664.631","1607.666","6118.874","-135.126","-.022","正常",""
"2021-01-02 16:52:02","2021-01-02","SLS23","SLS23","3号索塔","1586.674","1669.850","1694.294","1467.304","1451.200","1723.196","3865.22","-76.78","-.019","正常",""
"2021-01-02 16:52:02","2021-01-02","SLS24","SLS24","3号索塔","1545.626","1602.063","1523.503","1495.332","1681.121","1619.244","6113.875","-140.125","-.022","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX01","SLX01","4号索塔","1575.559","0.000","0.000","0.000","0.000","0.000","5610.95","-134.05","-.023","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX02","SLX02","4号索塔","1585.819","1629.031","1671.768","1782.867","1751.470","1676.241","3439.502","-87.498","-.025","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX03","SLX03","4号索塔","1834.047","1712.170","1598.517","1743.134","1653.386","1800.394","3066.722","-78.278","-.025","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX04","SLX04","4号索塔","1658.070","1742.780","1639.717","1773.408","1832.620","1771.136","2961.629","-87.371","-.029","正常",""
"2021-01-02 16:52:02","2021-01-02","SLX05","SLX05","4号索塔","1861.283","1684.559","1678.992","1798.539","1949.005","1614.007","2759.092","-83.908","-.03","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS01","SLS01","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","17061.071","11316.071","1.97","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS02","SLS02","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11752.807","8225.807","2.332","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS03","SLS03","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12687.456","9542.456","3.034","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS04","SLS04","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12402.813","9353.813","3.068","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS05","SLS05","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12584.636","9741.636","3.427","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS06","SLS06","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12444.699","9487.699","3.209","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS07","SLS07","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.543","7780.543","2.182","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS08","SLS08","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16938.161","11181.161","1.942","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS10","SLS10","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","10854.36","6631.36","1.57","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS11","SLS11","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12334.365","8588.365","2.293","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS12","SLS12","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12718.03","9246.03","2.663","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS13","SLS13","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12732.33","9283.33","2.692","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS14","SLS14","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11645","7948","2.15","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS15","SLS15","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12033.843","7859.843","1.883","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS16","SLS16","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","19744.681","13044.681","1.947","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS17","SLS17","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18008.207","11567.207","1.796","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS18","SLS18","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11195.451","7432.451","1.975","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS19","SLS19","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11854.89","8527.89","2.563","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS20","SLS20","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12713.377","9415.377","2.855","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS21","SLS21","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12032.151","8660.151","2.568","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS22","SLS22","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12284.873","8878.873","2.607","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX09","SLX09","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18458.232","11528.232","1.664","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX10","SLX10","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.988","7123.988","1.687","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX11","SLX11","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12617.838","8871.838","2.368","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX12","SLX12","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12440.871","8968.871","2.583","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX13","SLX13","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","13167.139","9718.139","2.818","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX14","SLX14","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12246.186","8549.186","2.312","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX15","SLX15","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11194.735","7020.735","1.682","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX16","SLX16","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18834.101","12134.101","1.811","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX17","SLX17","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18503.684","12062.684","1.873","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","9800.95","6037.95","1.605","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX19","SLX19","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12236.592","8909.592","2.678","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX20","SLX20","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12515.934","9217.934","2.795","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX21","SLX21","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12186.725","8814.725","2.614","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX22","SLX22","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12172.076","8766.076","2.574","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX23","SLX23","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11502.868","7560.868","1.918","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX24","SLX24","6号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18449.936","12195.936","1.95","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS23","SLS23","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11208.495","7266.495","1.843","正常",""
"2021-01-07 13:01:25","2021-01-07","SLS24","SLS24","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","17506.995","11252.995","1.799","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX01","SLX01","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16433.657","10688.657","1.861","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX02","SLX02","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11532.803","8005.803","2.27","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2021-01-26 04:23:25","2021-01-26","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS01","SLS01","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","17061.071","11316.071","1.97","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS02","SLS02","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11752.807","8225.807","2.332","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS03","SLS03","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12687.456","9542.456","3.034","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS04","SLS04","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12402.813","9353.813","3.068","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS05","SLS05","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12584.636","9741.636","3.427","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS06","SLS06","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12444.699","9487.699","3.209","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS07","SLS07","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.543","7780.543","2.182","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS08","SLS08","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16938.161","11181.161","1.942","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS10","SLS10","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","10854.36","6631.36","1.57","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS11","SLS11","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12334.365","8588.365","2.293","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS12","SLS12","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12718.03","9246.03","2.663","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS13","SLS13","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12732.33","9283.33","2.692","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS14","SLS14","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11645","7948","2.15","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS15","SLS15","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12033.843","7859.843","1.883","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS16","SLS16","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","19744.681","13044.681","1.947","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS17","SLS17","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18008.207","11567.207","1.796","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS18","SLS18","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11195.451","7432.451","1.975","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS19","SLS19","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11854.89","8527.89","2.563","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS20","SLS20","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12713.377","9415.377","2.855","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS21","SLS21","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12032.151","8660.151","2.568","正常",""
"2021-01-26 12:23:25","2021-01-26","SLS22","SLS22","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12284.873","8878.873","2.607","正常",""
"2021-01-26 12:23:25","2021-01-26","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2021-01-26 12:23:25","2021-01-26","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2021-01-26 12:23:25","2021-01-26","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2021-01-26 12:23:25","2021-01-26","SLX09","SLX09","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18458.232","11528.232","1.664","正常",""
"2021-01-26 12:23:25","2021-01-26","SLX10","SLX10","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.988","7123.988","1.687","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX04","SLX04","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12704.471","9655.471","3.167","正常",""
"2021-01-07 13:01:25","2021-01-07","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS01","SLS01","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","17061.071","11316.071","1.97","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS02","SLS02","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11752.807","8225.807","2.332","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS03","SLS03","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12687.456","9542.456","3.034","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS04","SLS04","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12402.813","9353.813","3.068","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS05","SLS05","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12584.636","9741.636","3.427","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS06","SLS06","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12444.699","9487.699","3.209","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS07","SLS07","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.543","7780.543","2.182","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS08","SLS08","1号索塔","0.000","0.000","0.000","0.000","0.000","0.000","16938.161","11181.161","1.942","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS10","SLS10","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","10854.36","6631.36","1.57","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS11","SLS11","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12334.365","8588.365","2.293","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS12","SLS12","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12718.03","9246.03","2.663","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS13","SLS13","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12732.33","9283.33","2.692","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS14","SLS14","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11645","7948","2.15","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS15","SLS15","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12033.843","7859.843","1.883","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS16","SLS16","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","19744.681","13044.681","1.947","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS17","SLS17","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18008.207","11567.207","1.796","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS18","SLS18","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11195.451","7432.451","1.975","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS19","SLS19","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11854.89","8527.89","2.563","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS20","SLS20","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12713.377","9415.377","2.855","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS21","SLS21","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12032.151","8660.151","2.568","正常",""
"2021-01-08 21:01:29","2021-01-08","SLS22","SLS22","3号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12284.873","8878.873","2.607","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX09","SLX09","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18458.232","11528.232","1.664","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX10","SLX10","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11346.988","7123.988","1.687","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX11","SLX11","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12617.838","8871.838","2.368","正常",""
"2021-01-08 21:01:29","2021-01-08","SLX12","SLX12","5号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12440.871","8968.871","2.583","正常",""
